309.84,00265.00,47,0.0
310.22,00266.00,47,0.0
310.56,00268.00,47,0.0
310.94,00270.00,47,0.0
311.26,00272.00,47,0.0
311.59,00274.00,47,0.0
311.92,00277.00,47,0.0
312.31,00279.00,47,0.0
312.64,00282.00,47,0.0
312.97,00284.00,47,0.0
313.29,00286.00,47,0.0
313.69,00289.00,47,0.0
314.01,00291.00,47,0.0
314.34,00293.00,47,0.0
314.73,00295.00,47,0.0
315.10,00295.00,47,0.0
315.50,00296.00,47,0.0
315.82,00297.00,47,0.0
316.21,00298.00,47,0.0
316.54,00300.00,47,0.0
316.92,00302.00,47,0.0
317.31,00303.00,47,0.0
317.64,00304.00,47,0.0
318.03,00304.00,47,0.0
318.42,00306.00,47,0.0
318.80,00306.00,47,0.0
319.19,00307.00,47,0.0
319.52,00309.00,47,0.0
319.91,00311.00,47,0.0
320.23,00313.00,47,0.0
320.61,00314.00,47,0.0
320.93,00316.00,47,0.0
321.24,00000.00,0,0.0
321.33,00318.00,47,0.0
321.62,00000.00,0,0.0
321.65,00321.00,47,0.0
321.98,00324.00,47,0.0
322.37,00326.00,47,0.0
322.39,00000.00,0,0.0
322.70,00329.00,47,0.0
322.78,00000.00,0,0.0
323.03,00333.00,47,0.0
323.16,00000.00,0,0.0
323.36,00338.00,47,0.0
323.54,00000.00,0,0.0
323.68,00343.00,47,0.0
323.93,00000.00,0,0.0
324.31,00000.00,0,0.0
324.70,00000.00,0,0.0
324.78,00351.00,47,0.0
325.07,00000.00,0,0.0
325.46,00000.00,0,0.0
325.84,00000.00,0,0.0
326.23,00000.00,0,0.0
326.37,02540.00,47,0.0
326.61,00000.00,0,0.0
327.14,02484.00,47,0.0
327.38,00000.00,0,0.0
327.57,02316.00,47,0.0
327.96,02336.00,47,0.0
328.36,02364.00,47,0.0
328.73,02408.00,47,0.0
329.12,02420.00,47,0.0
329.51,02396.00,47,0.0
329.89,02400.00,47,0.0
330.28,02404.00,47,0.0
330.66,02392.00,47,0.0
331.05,02384.00,47,0.0
331.44,02380.00,47,0.0
331.81,02380.00,47,0.0
332.20,02368.00,47,0.0
332.59,02360.00,47,0.0
332.97,02368.00,47,0.0
333.36,02380.00,47,0.0
333.73,02384.00,47,0.0
334.12,02376.00,47,0.0
334.51,02372.00,47,0.0
334.89,02364.00,47,0.0
