x,y,z
0.05694630984494193,0.9051356755230757,0.9257983185826324
0.056323841072598996,0.8952418177071652,0.9298568237934266
0.05557883157520604,0.8834002308417473,0.930145701290654
0.05493236144529736,0.8731248823716945,0.9316219058445642
0.05429734184469997,0.8630315348532658,0.932851739837267
0.053643151879259464,0.852633483111165,0.9342882615842828
0.05309490939737352,0.8439194183975168,0.9368163885456327
0.052453042511230646,0.8337172363919269,0.9379233700438021
0.051802309526850866,0.8233741317903202,0.9390801668793889
0.05116333172081441,0.8132178703980389,0.9399973450773699
0.05053618917861363,0.8032497251375331,0.9406805901313053
0.049910636377181024,0.7933068480829569,0.9412742284590123
0.04941645402209103,0.7854520444789321,0.9452635081794643
0.048810372073570814,0.7758186477691204,0.9480500901069169
0.04817755432945675,0.7657602977573057,0.9485199468843418
0.04754650267571218,0.7557300189480672,0.9488980285278615
0.04690686278635424,0.7455632340427424,0.9493151269558856
0.04644393435329233,0.7382051973039396,0.9525397879538883
0.04590397084664282,0.7296227231334482,0.9541213273729092
0.045202761439696364,0.7184773187697977,0.9525665608090536
0.04464452340314649,0.7096043792643043,0.9542371253829035
0.04418228686259853,0.7022573398420917,0.9571972389040306
0.04363528396369565,0.6935629777357555,0.9586043802881976
0.04307853836746893,0.6847137598899055,0.9600579704109286
0.042605449693395546,0.6771942307447213,0.9629521013542098
0.04207076126394952,0.6686956015253955,0.9640291715229685
0.04172872953622376,0.6632591628910337,0.9702174993125912
0.0,0.0,0.0
0.0,0.0,0.0
0.04072593603444142,0.6473202166078177,0.9881507654730257
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-0.0,-0.0,0.0
-0.0,-0.0,0.0
-0.0,-0.0,0.0
-0.0,-0.0,0.0
-0.0,-0.0,0.0
-0.0,-0.0,0.0
-0.0,-0.0,0.0
-0.0,-0.0,0.0
-0.0,-0.0,0.0
-0.0,-0.0,0.0
-0.0,-0.0,0.0
-0.0,-0.0,0.0
-0.0,-0.0,0.0
-0.0,-0.0,0.0
-0.0,-0.0,0.0
-0.0,-0.0,0.0
-0.0,-0.0,0.0
-0.0,-0.0,0.0
-0.0,-0.0,0.0
-0.0,-0.0,0.0
-0.0,-0.0,0.0
-0.0,-0.0,0.0
-0.0,-0.0,0.0
-0.0,-0.0,0.0
-0.0,-0.0,0.0
-0.0,-0.0,0.0
-0.0,-0.0,0.0
-0.0,-0.0,0.0
-0.0,-0.0,0.0
-0.0,-0.0,0.0
-0.0,-0.0,0.0
-0.0,-0.0,0.0
-0.0,-0.0,0.0
-0.0,-0.0,0.0
-0.0,-0.0,0.0
-0.0,-0.0,0.0
-0.0,-0.0,0.0
-0.0,-0.0,0.0
-0.0,-0.0,0.0
-0.0,-0.0,0.0
-0.0,-0.0,0.0
-0.0,-0.0,0.0
-0.0,-0.0,0.0
-0.0,-0.0,0.0
-0.0,-0.0,0.0
-0.0,-0.0,0.0
-0.0,-0.0,0.0
-0.0,-0.0,0.0
-0.0,-0.0,0.0
-0.0,-0.0,0.0
-0.0,-0.0,0.0
-0.0,-0.0,0.0
-0.0,-0.0,0.0
-0.0,-0.0,0.0
-0.0,-0.0,0.0
-0.0,-0.0,0.0
-0.0,-0.0,0.0
-0.0,-0.0,0.0
-0.0,-0.0,0.0
-0.0,-0.0,0.0
-0.0,-0.0,0.0
-0.0,-0.0,0.0
-0.0,-0.0,0.0
-0.0,-0.0,0.0
-0.0,-0.0,0.0
-0.00301026132854533,-0.04784673367831719,0.09229099849416547
-0.0,-0.0,0.0
-0.00303128700704889,-0.04818092726816472,0.0909857656266117
-0.0,-0.0,0.0
-0.0030681167704237444,-0.04876631959371529,0.09067211662229278
-0.0,-0.0,0.0
-0.0031058087381481032,-0.04936541626496364,0.09034605486167564
-0.0,-0.0,0.0
-0.003143364091923895,-0.04996234151968018,0.09001601908580742
-0.0,-0.0,0.0
-0.0031817639578370963,-0.05057268991043597,0.0896731811264633
-0.0,-0.0,0.0
-0.0,-0.0,0.0
-0.0032551939807204068,-0.0517398267020408,0.08900221370837169
-0.0,-0.0,0.0
-0.0,-0.0,0.0
-0.0,-0.0,0.0
-0.0,-0.0,0.0
-0.0,-0.0,0.0
-0.0,-0.0,0.0
-0.0,-0.0,0.0
-0.0,-0.0,0.0
-0.0,-0.0,0.0
-0.0,-0.0,0.0
-0.0,-0.0,0.0
-0.0,-0.0,0.0
-0.0,-0.0,0.0
-0.0,-0.0,0.0
-0.0,-0.0,0.0
-0.0,-0.0,0.0
-0.0,-0.0,0.0
-0.05197337603830637,-0.8260931561279331,1.1116945918649468
-0.0,-0.0,0.0
-0.0522838583494398,-0.8310281311454704,1.1029880522476037
-0.05219584054880519,-0.8296291282662251,1.0864690993128276
-0.052101600993642194,-0.8281312334306211,1.0674212305320603
-0.0520670611045857,-0.8275822376151105,1.0526142033679282
-0.05196706842637498,-0.8259928995072321,1.0360073135662722
-0.05176511413877716,-0.8227829280265976,1.0180612095086319
-0.05178955530148863,-0.8231714091833512,1.0048416159100746
-0.05185959908833248,-0.8242847232943751,0.9909416112596711
-0.05179558089226885,-0.8232671832062183,0.9761313245950729
-0.05195586647974519,-0.8258148496641863,0.9660819954913021
-0.05218189904910125,-0.8294075344739902,0.957697337977613
-0.052330775095257236,-0.831773851465794,0.9476590895441721
-0.05231672537556193,-0.8315505375660531,0.9345002213587678
-0.05244202646833496,-0.8335421414041194,0.9246476801265061
-0.052486761541485676,-0.834253185030407,0.9131871457316451
-0.05261957601094035,-0.8363642105710685,0.9030781181582591
-0.0526992151718124,-0.8376300387848771,0.8909403520132647
-0.05280893630275617,-0.8393740062209825,0.8810144686252941
-0.05290317262219317,-0.8408718496261947,0.8712518504041921
-0.05317693697856196,-0.8452232094651503,0.8642163731120862
-0.053368061113195586,-0.8482610405938295,0.8555939790950446
-0.05336681771420356,-0.8482412773327919,0.844300135139094
-0.05352872662575091,-0.8508147457880026,0.8359933873993992
-0.05361401081942099,-0.8521702992287647,0.8259995877457883
-0.053675356039725904,-0.8531453535838579,0.8163246669140181
-0.053739941953831034,-0.8541719172918839,0.8065223830425947
-0.0538510963727377,-0.8559386661877897,0.7958448712809058
-0.05408007037112076,-0.8595781036731683,0.7889390532064529
-0.05414501103356828,-0.8606103059446308,0.7788852412788828
-0.05417850166587705,-0.861142624301712,0.7693075266549788
-0.05430076698780742,-0.8630859759439838,0.7610768849685009
-0.05443512253334489,-0.8652214961875512,0.7525507158788403
-0.05455655992382711,-0.8671516882362927,0.7441824583784712
-0.054673430375730976,-0.8690092908750016,0.7358217640053036
-0.05460078146406623,-0.8678545694906882,0.7247559595323416
-0.05460256247200521,-0.8678828778012417,0.7153138266459872
-0.0547939717100038,-0.8709252405181402,0.7084227876717851
-0.054989760836845245,-0.8740372195746628,0.701369421204902
-0.05509114491047327,-0.8756486732793972,0.6929129575469671
-0.05522534175636397,-0.8777816710643123,0.683699860736739
-0.055202486892757606,-0.8774184034098205,0.6743542324317514
-0.05528180411717014,-0.8786791145901364,0.6660952902675751
-0.055363888159346494,-0.8799838030794742,0.6576954813632712
-0.05542712778079743,-0.8809889680785352,0.6496170191966102
-0.0554931632448104,-0.8820385717225748,0.6413988360035316
-0.05564997094524716,-0.8845309587490303,0.6345140374714453
-0.055817266647677714,-0.8871900477934986,0.6273135195738665
-0.055768027444451494,-0.8864074130697434,0.6179772044096453
-0.05592059434815235,-0.8888323945623063,0.6109417824182484
-0.055972338702736664,-0.8896548475266636,0.6026253807901353
-0.05611103474132655,-0.8918593579316969,0.5957469575666495
-0.05614155367594378,-0.8923444425065574,0.5877665538957729
-0.05610692205533482,-0.8917939886597726,0.5776257396340386
-0.056134406272120144,-0.8922308377759655,0.5695375848476337
-0.056270154399950575,-0.894388492481237,0.5623761145718638
-0.05649701375218456,-0.8979943186285704,0.5565773002448944
-0.056513081041598454,-0.8982497008806788,0.5485159492111027
-0.05653085096715053,-0.8985321457592383,0.540318652210183
-0.05653257525288146,-0.8985595524961123,0.5324573208748883
-0.05664455367456294,-0.9003393985410739,0.5254677554081761
-0.056758883226111556,-0.9021566147251424,0.5183202404716565
-0.05686412980750523,-0.9038294612327675,0.511330397833847
-0.05696052818761232,-0.9053616696082556,0.5044994999330921
-0.05705376289728894,-0.9068435928822155,0.49767013793047155
-0.05715459403942234,-0.9084462579925131,0.49052497257488253
-0.05724666781306097,-0.9099097287165561,0.48354017890064155
-0.05722411205816091,-0.9095512152588098,0.47563219804842616
-0.05731434687692591,-0.9109854566321481,0.4685046034424722
-0.05742135661177013,-0.9126863276613597,0.4607412018746372
-0.057386917799750824,-0.9121389384193495,0.4528899410283551
-0.05745647824321136,-0.9132445700072921,0.4461021278363102
-0.05764098910738486,-0.9161772862120782,0.44002351823941654
-0.05760049815582389,-0.9155337009667215,0.43206044138103944
-0.05766053565553092,-0.9164879696981284,0.42528703721900557
-0.05783637380706961,-0.9192828370830225,0.41918733200019054
-0.05778488876641441,-0.9184645057955403,0.41127589064277414
-0.05795044831572694,-0.9210959994764184,0.40532444447447785
-0.058002653453780584,-0.9219257763842923,0.39840250379552167
-0.05794028772310974,-0.920934501481424,0.39054649792274987
-0.05798147571283894,-0.9215891658312035,0.3838118782642195
-0.058140034913760456,-0.924109392160658,0.3776791861629203
-0.05817944465909543,-0.92473579212517,0.3707868214780476
-0.0583365704935046,-0.9272332357463163,0.36447135836780464
-0.0583659395250795,-0.9277000431357045,0.35774578553683445
-0.058509781536317425,-0.9299863464337573,0.35173569752210787
-0.05853719026428494,-0.9304219956895504,0.3448540376638166
-0.058565149288035,-0.9308663916463364,0.337819307015155
-0.0585861865987813,-0.9312007701253879,0.33095737559041843
-0.058600537266018334,-0.9314288674493263,0.324268780356974
-0.05861191184802743,-0.93160966125315,0.3175910622944386
-0.05874970177001329,-0.933799769347187,0.3110666541258882
-0.058874608294203955,-0.9357851016972268,0.30501807149694365
-0.059000335003205305,-0.9377834705115203,0.2987927758579148
-0.05900034009070015,-0.9377835513749354,0.29212492300349097
-0.05901925845506576,-0.9380842501657172,0.28432141446334697
-0.05901288023172865,-0.9379828712088613,0.27767897523135676
-0.05912721882165737,-0.9398002310538676,0.2714396759972883
-0.05924186190787302,-0.9416224307287614,0.2650237720396937
-0.059229800998553093,-0.9414307280647181,0.2582324823278566
-0.05933327427710868,-0.9430753887308615,0.25213562567335046
-0.05931273075959136,-0.9427488588704318,0.24552512919931202
-0.05941891299968584,-0.9444365772472355,0.23892455783251415
-0.05951455334501377,-0.9459567370049331,0.23280865459669522
-0.059485564865195656,-0.9454959783125085,0.22621852834712905
-0.05957846289940164,-0.9469725502831026,0.2199304339305072
-0.05967108057428837,-0.9484446660699242,0.21346680666231613
-0.059635956479137574,-0.9478863845644496,0.2067340190973772
-0.059718539657855965,-0.9491990066019381,0.20059646529046082
-0.05979863245523708,-0.9504720451615829,0.19445054621378988
-0.05987829416327456,-0.9517382317523234,0.18813008294543665
-0.059957313479210836,-0.9529942078130041,0.18163468951502734
-0.06003163466910617,-0.9541755092986449,0.17529774754293484
-0.06010146279726215,-0.9552853956129834,0.1691201558010605
-0.060168784575427826,-0.9563554446350064,0.16293551141385637
-0.06011479419096587,-0.9554972920480383,0.15592028863571122
-0.060176763400248766,-0.9564822644239243,0.1497345484153633
-0.060237795286730476,-0.9574523384805135,0.14337512879572215
-0.060294675111570134,-0.9583564174071386,0.13717700014122114
-0.06047777813849391,-0.961266756679626,0.1307389033687511
-0.06052952921437017,-0.9620893164758595,0.1245163572230573
-0.060578756089038996,-0.9628717552428065,0.11828861849874482
-0.06062668380884178,-0.9636335445344761,0.11188743029609963
-0.060671944767307306,-0.9643529468684827,0.10548132054646488
-0.06071562176450003,-0.9650471728590078,0.0989018070137564
-0.06087946772809394,-0.9676514298748375,0.09284611284446005
-0.06079076176252231,-0.9662414889271409,0.08640525655418199
-0.06095056248925254,-0.9687814487442369,0.08014694941955883
-0.0609834051671365,-0.9693034681606559,0.07353781956208015
-0.061137232981841226,-0.9717484912597141,0.0674025850972595
-0.06116395746749735,-0.9721732647954047,0.06094352733439622
-0.06118739356039931,-0.9725457708249998,0.05465186657097665
-0.06133423492402013,-0.9748797474640053,0.048286536537654814
-0.06085158290534395,-0.9672082133091745,0.04129596790472832
-0.0,-0.0,0.0
-0.0,-0.0,0.0
-0.05762797976497288,-0.9159705086357217,0.020026064461726847
-0.0,-0.0,0.0
-0.0,-0.0,0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.06872969812241252,-1.0924272689120085,-0.7377525945284454
-0.0,-0.0,-0.0
-0.06894752305687522,-1.0958894971009379,-0.7504481655705312
-0.06913279505809782,-1.098834311232683,-0.7637956618790465
-0.06923252471593745,-1.1004194687514786,-0.7754920053193143
-0.0692147690239519,-1.1001372501089803,-0.7862718020326128
-0.06918233059491899,-1.0996216560440522,-0.7972741176611667
-0.06895887002525784,-1.0960698519987373,-0.8055554318507857
-0.06811805655784553,-1.0827055046356264,-0.8068535930405814
-0.06706985350883442,-1.066044794267643,-0.8057878947745258
-0.06654219679796526,-1.0576579310145666,-0.8102393701908636
-0.06570704093951041,-1.0443835087707394,-0.811123709047327
-0.06486519907310834,-1.0310028154737685,-0.8120478436855606
-0.06423096626200685,-1.020921973616265,-0.8151421389920406
-0.06350828240713732,-1.0094352426771038,-0.8167050807403562
-0.062821312299779,-0.9985161654993021,-0.8206430100582739
-0.062082907800285594,-0.9867795620691923,-0.8223185565470322
-0.06121073818178193,-0.9729168229564289,-0.8325923979592956
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.05731084118604994,-0.9109297352713114,-0.833437751053482
-0.0,-0.0,-0.0
-0.05653894252018837,-0.8986607573118549,-0.8349827490711302
-0.05592460537022574,-0.8888961479325215,-0.8366720245740916
-0.05538383318314936,-0.8803008201547208,-0.839956604270046
-0.05476172639433628,-0.8704127159022584,-0.8416215641949569
-0.05414068096641317,-0.8605414814980569,-0.8431922350719452
-0.053511490437008105,-0.8505407844130928,-0.844817669347162
-0.05290197835228328,-0.8408528672495563,-0.8460519111287526
-0.05237244364947289,-0.8324361541693537,-0.8487680344934762
-0.051658831685990364,-0.821093616814662,-0.8486817056677113
-0.05096633015040489,-0.8100866201028529,-0.8481969707098321
-0.05029745631780013,-0.7994551749756286,-0.8500385809436215
-0.04977132503662781,-0.7910925577332749,-0.8524032967458087
-0.04932096660132521,-0.7839343153875449,-0.8563051041605279
-0.048719851844321926,-0.7743798699260469,-0.8569120101209843
-0.04803662473769627,-0.7635202860412411,-0.8559399835778856
-0.047494183291028835,-0.7548984261420144,-0.8582590918608597
-0.04698034221735311,-0.7467311561538557,-0.8601078001473222
-0.046375751803480504,-0.7371214667083865,-0.860498246925779
-0.04576347928848183,-0.727389673762074,-0.8609262259146924
-0.045332915859597415,-0.7205460640335422,-0.8640800289009328
-0.04489220246967464,-0.7135411252941227,-0.8673060317277974
-0.04408648546363693,-0.7007346202101915,-0.8648834452331385
-0.04323547965712424,-0.6872082702561858,-0.860394959649532
-0.042730039644971386,-0.6791745313171385,-0.8616844548453249
-0.04220644763041726,-0.6708522745619181,-0.8631406846473648
